id,quality
5936,5.796675352201969
5411,5.674054466002559
3507,5.197408339706673
3654,5.563149708857292
759,5.908803197528265
4614,5.944889579286139
4273,5.090997289555643
64,5.484056772988517
5986,5.77094517525186
4396,4.974507613347422
4671,6.636606952281438
3488,5.2218936773249585
1642,4.986207080175495
3585,4.868187785432745
5097,6.037193410842299
4275,4.9187736154822215
3157,6.797839328497092
3754,6.463276162840637
1045,5.795010781584628
4171,6.438764078258464
5257,5.450501001843028
277,7.0264999189452215
3156,6.026841343692968
2513,5.09776776740873
6224,6.047972331180517
6300,5.942940984490145
2538,5.899064427696256
817,5.827925928075128
5565,4.947153925102855
4531,6.306754806048286
5999,5.830915548764381
2424,4.926678331718412
1056,4.741614246837575
2361,7.083076797042514
1896,5.37869303729048
804,5.720227513186556
4521,5.830915548764381
2337,5.8337834755686035
980,5.013861791787589
3817,4.985011702788343
5550,5.472298131218119
2979,5.657495636835984
3357,5.424554140618341
2168,5.583714385596796
4570,6.349519194895523
4485,5.8776019313787735
1830,6.088325180075117
4891,4.933059308211684
3284,5.985469415014711
1248,6.832069155290091
3168,5.345708118735114
2071,4.618812979327149
288,5.732558291651312
5346,5.012514681514213
4146,5.280457455916727
961,6.179779468907556
610,6.220471923175456
4727,6.94809471615935
479,5.683614778461402
4092,5.942940984490145
5548,6.301777842822057
5666,5.862997612560983
2394,5.253202073581072
3528,5.829861368623311
192,6.950121796128528
5749,6.625118704761201
3087,6.2541972675159325
2813,5.478689868562654
3274,5.540959217057777
5594,5.789573015235476
1805,5.158450695763932
5193,6.018722891987391
436,4.88446205648035
400,6.212319680901782
356,5.905136294075973
4983,6.760971109219859
6441,6.074737940755307
4676,6.019123324011332
1191,5.164290381562925
5790,5.337428187788799
1314,5.097770886403508
2624,4.969330431451457
5625,6.079359942028143
3846,5.081381122655593
1718,6.043538736267651
4376,6.0578597401372924
1837,5.9004780190769
5659,6.025018761909029
4591,5.7731951382346445
1892,6.044529676943105
742,5.863507032390782
702,6.043538736267651
2174,5.324382010112041
172,6.069628175909653
255,6.258415804047008
1173,5.568768179626412
5078,5.640289011194108
425,5.120683080057802
3670,7.094203202910082
3355,5.6193634573355755
662,6.999451491717393
2425,4.9262269216732
686,6.763804791242482
2836,5.476414973354631
292,6.136507714495982
1501,6.7093933246563715
2282,6.711369087841014
2935,5.396061088328008
3934,5.960628470500016
3297,5.6150452887443745
337,5.78348590650295
4643,6.8287198592330824
3957,5.765917344621693
6133,5.12089692904928
5225,6.21259996841146
5913,5.734342588790973
4929,6.503866855025988
3364,7.083076797042514
1004,4.986618755137632
2201,6.783425223834961
5390,5.198338071242167
4444,5.349659002855752
4232,6.047385547367689
3204,4.972914991537545
2899,6.847055710506419
1640,6.018252904707191
974,5.036643144639278
5186,6.186530028656785
1680,6.418511613796209
4996,5.019783021297041
2302,5.069066107624902
5404,6.950121796128528
333,6.048775087321614
4023,5.104343055757422
2710,5.15815898042969
731,5.1784482992126435
4424,6.109260737783288
4900,6.007632320706319
2195,5.623682443372445
5774,5.784282281032716
1431,6.018253051142128
3571,5.8093925827873445
3940,6.214149223636536
3071,6.302063893613386
3502,6.461169700680999
4107,5.5260461483713605
4223,6.003250029711374
2327,6.740434391289806
4181,5.536421092651965
216,5.426930831692427
5044,6.553362638904444
1898,5.478178841468191
3887,5.4750987571553065
3740,6.055794715987327
419,5.74493071858363
5989,5.849855893831295
5266,4.952744571367795
2405,6.219943599885195
89,5.506216295318781
4832,5.29468743103989
5611,5.568768179626412
3391,5.784848595184286
464,4.8738744623526955
1944,6.249836017071651
6080,5.145137626788729
1490,5.918878229888387
2873,5.3929548853055245
145,6.0663353194075
3679,5.521511617621435
2444,4.97239827065061
1847,7.23849615288864
6280,6.39689801248003
185,6.745046281915277
3674,6.5473106263717575
1268,6.534641030680561
5742,5.0416362612212176
5034,5.851479431359071
1346,5.566461827537331
1773,5.140160783744898
5481,6.254751330218193
5343,5.394732874779621
2537,6.94809471615935
3711,5.488899971694327
1246,4.945930854405789
1867,6.272096236366959
480,5.01249461835544
2506,5.5180305813309705
2613,4.862934994073614
5048,6.447186577607331
3044,5.862526136072551
592,6.208437313293359
3659,5.924814384495555
3214,5.583714385596796
1960,5.158961278905522
283,6.102470127522519
975,6.188822620207658
1422,5.144957571664735
4642,5.147369050746725
1716,4.368966552154523
3249,6.210216013498643
6272,6.260261184750009
1928,5.200710240885423
3149,5.06567953696505
2739,6.323673120851295
4687,6.404406625975634
3907,5.442759788578254
2291,6.6982086822727975
1214,4.847938617635258
3774,5.623801485086194
4406,6.93046943853877
4940,5.140701995374574
6222,5.404533082836133
2399,5.191241525724841
1221,5.626849740845907
3452,6.015720036863566
2227,6.400784529859031
2807,5.596129868413593
3994,5.260867169235544
4302,4.825966581498593
629,5.662978136611489
540,4.399100923287271
4792,5.011050814656114
2324,6.002965132636426
4211,5.855108900050549
5007,6.504151587355983
4913,5.985469415014711
4695,5.352988578942398
4170,5.958828515281038
420,5.912377505699125
5013,5.178093236653531
3648,6.588263493881602
1219,5.731117825853353
1649,5.250178946119576
4745,5.011375730035699
181,4.920007182139807
3256,5.894404316642337
5704,5.781747069404188
3936,5.367782600252125
4575,5.044883387491788
104,5.870449408669577
3409,7.217182471612697
2156,6.175635456049076
2483,5.64437172036363
4568,5.683853311563224
2278,5.1893063972567255
2869,6.308983411103469
4692,5.3929548853055245
6139,5.592730849877796
3601,5.351855395600561
1227,6.233765690722839
1518,5.005342947290076
123,5.25234147574543
65,5.478178841468191
2991,4.894531136865778
852,6.015683732275093
4197,5.9078817112478035
1728,5.729046454095837
1300,5.339741689606834
1018,4.9508685705424345
6462,5.2223072922080185
841,6.843659204421792
3831,5.5733111108034645
86,5.917693857042035
5828,4.960345185875278
4594,6.186530028656785
1352,4.847350813403768
1670,5.170125424532365
5409,6.264671710569571
1406,5.758612527094996
1776,4.952744571367795
196,5.480595049353081
2875,5.181189086477637
1047,5.118651094061551
285,5.52132389971138
115,4.965609197890517
1958,6.298843319361836
5882,6.206642682371694
6323,5.9967962737781395
5268,6.071063148282143
4601,6.086097654012502
4993,5.729472505903596
3706,5.089298987772647
4212,5.255835512478605
397,5.7494582156094705
6027,5.671496594898743
507,6.42728702871471
5479,5.189796526820025
4509,5.709206383430107
2315,5.703025186992665
2029,5.110012307431004
3097,5.894984726922466
2231,5.398925634869567
4864,4.906971293185746
2281,6.165476218978775
2609,6.42728702871471
4987,5.712118362548514
1137,5.793995826735925
4083,4.947153925102855
3111,5.183339104880847
964,6.849024741479674
2158,5.741522527428325
911,6.370319659933186
5115,5.592730849877796
5772,5.935929012129607
5873,5.793995826735925
523,5.205701216829921
5006,5.9078817112478035
5235,6.257313574454024
5796,6.400231473567299
2192,5.010956785004051
5914,5.684505231732077
472,5.734342588790973
1888,5.588370407549801
4889,6.674953587865851
6296,5.216350797046562
1051,5.9078817112478035
3222,4.960345185875278
4294,5.665330005412555
786,5.294094034453131
1531,5.5799621239963315
559,5.03400747112082
4917,5.345708118735114
2543,5.127457879230898
5561,5.166015816494564
632,5.2218936773249585
6434,5.8464517849948745
2856,5.060859885283666
822,5.143307482916306
3564,5.467786699793431
2120,5.585358152753891
2045,6.789704300348367
4048,4.880638925662877
3972,6.505233035301716
1863,4.615214994694076
137,5.343350049447396
2433,5.792367087262386
4300,5.567793833844078
4291,5.747402165728452
3902,5.369622922157086
3025,4.880638925662877
1053,5.711984957374266
5723,6.102888400308027
1880,5.249413042178588
4253,5.862997612560983
3737,5.857314522409778
1329,5.9370298906957935
2725,5.147369050746725
3883,5.466943470063379
241,5.140701995374574
4527,5.151419396287938
3271,5.807082011864621
3464,5.2621672485182565
5957,5.63123712040543
4970,5.241969143445207
6463,5.2293875263216005
2421,6.304414491442557
950,7.083076797042514
5770,5.1860681821018435
5802,4.764820847573889
4738,5.974736343323906
2364,5.67886462480533
5874,5.3143270962202696
2144,5.590837263628009
1207,6.079359942028143
4088,5.8295987073417805
3188,6.14791954735608
3421,4.983517009408745
2097,5.65051541230423
4652,5.294677086426248
620,6.410799898456862
3848,5.686828562315123
2646,5.683062439035087
4514,5.20506974253853
2884,5.935405625816191
732,5.20506974253853
4393,6.404406625975634
5908,5.772517981318252
2765,6.227610142750169
5745,5.36004453473776
5535,5.722089597313401
132,4.981119684575512
5418,5.125811361480459
4058,5.003301134175553
6260,6.175009776109924
118,6.903501840272719
2696,6.142490215699478
650,5.349862602901187
3352,5.637239071407306
1282,5.197408339706673
111,5.849618405728881
108,5.9855685851468845
2853,6.555270691256746
4052,6.104010920579661
4248,4.962170929565419
5662,5.060859885283666
5331,6.951736013448237
3038,5.057373823169765
4946,6.591969209478133
4103,4.868187785432745
6201,6.372886029708301
3382,6.727828832972266
6049,6.155269676515118
4867,6.562077304539821
155,6.476841755808467
1715,5.040076689776683
432,5.255474961493052
5263,7.312432299691151
5617,5.752254927315146
6362,5.185483189819466
3349,5.063565107216897
1954,6.007151125841849
1775,5.477636969072007
3525,5.725524384098261
4731,5.414642024452018
2761,6.434702132396918
4278,5.540959217057777
5060,7.0490633814213535
477,6.6981157610395865
2923,5.68694522376307
4193,4.919807697235244
4174,5.383341000855703
729,6.465920551316492
5340,5.201061732676012
3405,6.240170719884709
5321,6.763804791242482
3821,5.022667874757767
2982,6.1815947519333445
51,5.840481371211402
717,5.169577800163745
1141,5.792333999308701
5437,5.000507822009862
1613,4.593695270372908
2126,5.623803460872745
4095,5.241671367411156
81,6.674953587865851
3692,5.8460377598412965
2057,5.451645882472542
415,5.074418481887264
5032,5.821630337771431
1040,6.129053268245544
6024,4.911271786684294
6479,6.261438509487618
6102,5.872053191149085
969,5.266787004345456
4236,6.209763273618542
1135,5.260145032667662
982,4.991777682438849
1334,6.249857097916147
6458,5.935929012129607
4885,6.088767329763371
4828,5.949854331630846
2823,4.972907058622429
4068,6.175211327396553
6203,6.323349298970216
5188,5.81103873450245
1496,6.0646768216205444
484,5.35651579400076
1404,4.859722742328257
874,5.894227582674187
4853,5.8812051703718815
5212,5.103228997742514
782,5.204667546072889
5347,6.670047577263089
5334,5.273036577144438
5716,6.37842771270058
2755,5.08482663371235
4984,5.935648686271309
4220,6.649677388409204
4246,5.392229451742777
66,7.066976772509323
828,4.946677581032894
1679,4.969367070266069
3538,4.764820847573889
1877,5.025123262382911
6147,5.111383668463258
2947,6.074673752861402
5122,5.454801793232596
3658,6.773668218455935
2301,6.343675488805248
1192,5.9855685851468845
3640,5.985469415014711
1692,5.809319751929024
2900,5.91727564814412
5564,5.447220384006561
5352,5.069066107624902
3017,5.803501401939711
5165,5.036643144639278
4649,6.359074660747924
2820,4.5681358173235935
5917,5.578073785334421
3140,4.846772297083573
2383,5.547461546663277
6010,5.222275758993893
743,5.211450501475078
1921,5.152010778609073
1606,6.601665230219384
5569,4.913513431982523
263,5.262559886227937
4963,5.092209321618267
4374,4.73550076540006
6165,5.290393967038961
3799,6.019123324011332
6345,5.131466270550121
2320,5.965286138594047
4530,7.027505135648344
6066,6.134983741492535
867,5.042771974487978
1647,5.487864262743795
226,6.323941004977446
5098,5.12891507560126
6489,5.068364280335722
22,6.7093933246563715
2430,6.268700247777977
3152,5.271798654411599
41,5.935898359913324
3717,5.637239071407306
865,5.316004238050814
4440,5.754839905660322
2779,5.103679825606822
749,5.042829137565263
585,5.2875761473350344
1662,5.183339104880847
4838,5.961139438471854
4804,7.083076797042514
683,5.884894334553007
452,5.912377505699125
2784,5.26283813129011
6002,5.36737743974108
1423,6.439044849493092
644,5.350647287050004
2591,5.28057974454847
1814,5.1897027211280164
280,5.0584783957145305
435,6.629523175089268
5996,5.263186228127081
2913,6.027482699331948
3418,6.097947083090419
1757,5.933880192773081
2882,5.83670238317951
6497,5.2083959809100975
5285,5.718117129782575
1038,5.4040737189551304
1356,5.819127999177921
3638,6.854411325891881
640,5.644137388600722
2527,6.566933068463168
766,5.01082201491813
30,5.926972881274658
5498,6.603032712879738
95,5.468134205790886
1143,6.447186577607331
2095,4.955886355780789
5629,6.670704214116956
5846,4.961430521805539
5262,6.0561484154063105
5495,6.353502074547125
4408,5.295334611508514
2007,6.603741442042436
2948,6.79328103254605
2864,6.396534255252483
2668,5.065924452668906
1366,5.846361198534847
5465,5.6627142587642805
4646,6.768646527938529
734,5.7199317412052935
5090,5.884894334553007
1579,6.670047577263087
5688,5.981620676856405
