id,quality
980,5.782534929346028
3817,4.939366214539987
5550,5.613943565752528
2979,5.555470350031946
3357,5.419770297455379
2168,5.7245718681671285
4570,6.4134843790434815
4485,5.7337656647585185
1830,5.948833246110951
4891,4.981140645490221
3284,5.7646355925897055
1248,6.9612457804275465
3168,5.273768671588854
2071,4.729355583004022
288,5.5982943132506335
5346,5.043570165687754
4146,5.138272674723137
961,6.211982428934782
610,6.057241884103274
4727,6.7243943013335645
479,5.768050119365352
4092,5.765525572030803
5548,6.088103221865481
5666,5.700757327712651
2394,4.941841863895071
3528,5.98781848409191
192,6.966772381016156
5749,6.640936370895634
3087,6.369269356888715
2813,5.311043152634351
3274,5.536036711521177
5594,5.681875100893631
1805,5.070314635231977
5193,5.95096143104222
436,4.960163858418852
400,6.231987846591178
356,5.864190143491832
4983,6.7472868789058715
6441,6.270667339685232
4676,5.901707589967586
1191,5.221725964713162
5790,5.351183003469529
1314,5.127192282291812
2624,4.96369348451411
5625,5.878665532144865
3846,5.15171064175852
1718,6.269161871208901
4376,6.210656062278698
1837,5.922273248188773
5659,5.871172247476611
4591,5.588823619113871
1892,5.796580069431428
742,5.727142237459223
702,6.269161871208901
2174,5.219529737660579
172,6.29457243416325
255,6.415482183895232
1173,5.437928294495659
5078,5.5390481803793605
425,5.128321218152806
3670,6.916654545426315
3355,5.566406090291572
662,6.9006282664541985
2425,4.987366907801338
686,6.663426625545394
2836,5.4979357220020795
292,6.242977285053293
1501,6.543764154118641
2282,6.628603878301934
2935,5.484960958236602
3934,5.76549732368375
3297,5.597027449552755
337,5.863370680337383
4643,7.043241620182066
3957,5.636069034536611
6133,5.113250173225708
5225,6.006417874109431
5913,5.756843753476364
4929,6.542195058479944
3364,6.525028438318181
1004,5.093323122866849
2201,6.760425728325242
5390,5.131855910027291
4444,5.274835661004719
4232,6.076231317633717
3204,5.04903668204819
2899,6.643407135513915
1640,6.215105878765755
974,5.146589408093568
5186,6.36469862744179
1680,6.469255910402577
4996,5.1901563502340835
2302,4.998386588170526
5404,6.966772381016156
333,6.149283006863357
4023,5.186526623220203
2710,5.2009607580089146
731,5.111129856718417
4424,5.9971889183977645
4900,5.906550212139432
2195,5.680448726318097
5774,5.693063005862523
1431,5.890867890562447
3571,5.85343881691459
3940,6.126737087782242
3071,6.265243568491286
3502,6.368767448292157
4107,5.668069741570818
4223,6.072386803447316
2327,6.658674182814455
4181,5.524043128651211
216,5.535515299834625
5044,6.538452326801149
1898,5.106854169155639
3887,5.457048243348595
3740,6.149945979379808
419,5.624250838622078
5989,5.817754405569477
5266,4.998605957087619
2405,6.268882168720431
89,5.311836218851738
4832,5.166716978797382
5611,5.437928294495659
3391,5.832758267565428
464,4.9433077324759935
1944,6.049788072501858
6080,5.268572028709144
1490,5.560415567278451
2873,5.376866047796735
145,6.0523287194184725
3679,5.38549233168046
2444,5.124025654416236
1847,7.057932156093948
6280,6.298012723514841
185,6.554826341482631
3674,6.274993683407207
1268,6.4316576346719465
5742,5.100656086895178
5034,5.872941948542135
1346,5.656597740301073
1773,5.542500835207527
5481,6.309315752303895
5343,5.379673242422516
2537,6.7243943013335645
3711,5.64882342810148
1246,4.9599615410717774
1867,6.32608492612567
480,4.937522235325176
2506,5.496744885767434
2613,4.879616165407789
5048,6.339458835155945
3044,5.8658820550565665
592,6.240801763800871
3659,5.734067335118144
3214,5.7245718681671285
1960,5.133298676746257
283,6.176476021656065
975,6.2235145975004755
1422,5.196859502649897
4642,5.243666967433494
1716,4.577909737345848
3249,5.978648524374673
6272,6.238442461466505
1928,5.2633985280683575
3149,5.116718178070464
2739,6.203255799212382
4687,6.028833698553523
3907,5.415645959619276
2291,6.719403155762368
1214,4.921055083414615
3774,5.743860320564828
4406,6.609519691477676
4940,5.1886294365566314
6222,5.361872723965938
2399,5.276421369142685
1221,5.8326630660988386
3452,6.0692426869780505
2227,6.096645694627547
2807,5.4788665738354965
3994,5.233472355854168
4302,4.466271976508828
629,5.659377296609165
540,4.015917468303293
4792,5.047620954150133
2324,5.926878946380928
4211,5.937830568368057
5007,6.436635225733099
4913,5.7646355925897055
4695,5.468677190609199
4170,5.997543943726416
420,5.903691239778329
5013,5.13572768573006
3648,6.576105277096389
1219,5.601328057873513
1649,5.20397052163398
4745,5.030817402060876
181,5.001097811823158
3256,5.922519267902594
5704,5.516961038116669
3936,5.4587207752191205
4575,5.100228782111998
104,5.687284898837046
3409,7.095589526364247
2156,6.090631428264526
2483,5.531675546280518
4568,5.911279193131371
2278,5.225873490261925
2869,6.3938495976260015
4692,5.376866047796735
6139,5.809517716231433
3601,5.187075431984827
1227,6.277583053864074
1518,5.112768000324195
123,5.172434696732282
65,5.106854169155639
2991,4.889978559882948
852,5.625700239712259
4197,5.921514383560428
1728,5.597514180390249
1300,5.373929210828589
1018,5.055294952722207
6462,5.118711677234142
841,6.729827747596847
3831,5.433447623349078
86,5.956402813893149
5828,5.029911488076081
4594,6.36469862744179
1352,4.813884281647503
1670,5.133482662026783
5409,6.3011710064133055
1406,5.89329967486988
1776,4.998605957087619
196,5.469960966622256
2875,5.123485284463673
1047,5.165571260871435
285,5.348236584074034
115,4.944483372701889
1958,6.241411980996098
5882,6.2526421317196395
6323,5.9643253345291996
5268,6.36247695517833
4601,6.085938409484928
4993,5.75263452119324
3706,5.105250391226747
4212,5.297492254310114
397,5.777050098938865
6027,5.724415037681823
507,6.2946429694874055
5479,5.092411245781722
4509,5.987550632502735
2315,5.633865203551732
2029,5.225818633337067
3097,5.99040656257834
2231,5.491938903688556
4864,5.371493496184403
2281,5.978152924307047
2609,6.2946429694874055
4987,5.701872456526171
1137,5.7847803958389115
4083,5.009762104461743
3111,5.2093085843975935
964,6.9105532854994145
2158,5.63391671234497
911,6.326923055489679
5115,5.809517716231433
5772,5.828993936636746
5873,5.7847803958389115
523,5.285685767507285
5006,5.921514383560428
5235,6.1970245434038915
5796,6.4163609282081
2192,5.010008749886552
5914,5.55140615014734
472,5.756843753476364
1888,5.418753069931114
4889,6.731614827343517
6296,5.357007894448017
1051,5.921514383560428
3222,5.029911488076081
4294,5.614934870979102
786,5.134070428057726
1531,5.758343712004958
559,5.040588252321626
4917,5.273768671588854
2543,5.054156762706157
5561,5.315287629220439
632,5.243085566737776
6434,5.993095298502411
2856,5.378402166234888
822,4.867399300157601
3564,5.481310952352629
2120,5.703879437994978
2045,6.735773831030656
4048,4.790171303203586
3972,6.439873298258686
1863,4.627598909243353
137,5.304233604661974
2433,5.733492759293203
4300,5.375542152999181
4291,5.794889687722328
3902,5.545513603775863
3025,4.790171303203586
1053,5.617998077227735
5723,5.9982265687948875
1880,5.16825074284213
4253,5.700757327712651
3737,5.6352986274324195
1329,5.895045785244921
2725,5.243666967433494
3883,5.557641864632295
241,5.1886294365566314
4527,5.009696246748632
3271,5.765724739039275
3464,5.117129946049012
5957,5.740659131278129
4970,5.2719785891097
6463,5.224302085794999
2421,6.446878053933769
950,6.525028438318181
5770,5.244912395255987
5802,4.661724766805385
4738,6.119520160846914
2364,5.76547345140435
5874,5.153474548735339
2144,5.71555752119702
1207,5.878665532144865
4088,5.845955130002203
3188,6.1909964000520326
3421,5.099294376261849
2097,5.612601792145913
4652,5.348254061833828
620,6.2699729267551305
3848,5.581697475741326
2646,5.859458444231471
4514,5.150893362479458
2884,6.066331209977953
732,5.150893362479458
4393,6.028833698553523
5908,5.807857708944425
2765,6.088726225126539
5745,5.330116516325496
5535,5.713997600818406
132,5.114116484914909
5418,5.106378169418033
4058,4.9326413242049725
6260,6.0499978298058075
118,6.868443305707771
2696,6.091463814866177
650,5.283659335199452
3352,5.86292015861634
1282,5.161917606002625
111,5.743160747185996
108,5.724145832156754
2853,6.517475077378975
4052,5.93311101399366
4248,5.013706335401537
5662,5.378402166234888
5331,6.90011858303216
3038,5.074079758394884
4946,6.496121102649891
4103,4.803812952333956
6201,6.442166536966226
3382,6.772516795763313
6049,6.042204043540458
4867,6.5382506924388295
155,6.449044822803348
1715,5.119866331842012
432,5.251067387795381
5263,7.1047852356470536
5617,5.7113696985179345
6362,5.243899794289597
3349,5.172969791625391
1954,6.212062942426499
1775,5.577515332637731
3525,5.697667423387415
4731,5.309988319345088
2761,6.6163655031080495
4278,5.536036711521177
5060,6.983292705194039
477,6.439921354970096
2923,5.923698908552481
4193,4.811971094556611
4174,5.245167791127884
729,6.452024089694209
5340,5.249525634714551
3405,6.325620185698888
5321,6.663426625545394
3821,5.041646717967865
2982,5.98427782497426
51,5.98624962738382
717,5.18985637686702
1141,5.910917208453032
5437,5.185074734491497
1613,4.617184121378926
2126,5.5858222278188165
4095,5.245354619165319
81,6.731614827343517
3692,5.7866730722893855
2057,5.3804117825553455
415,5.098012231679672
5032,5.777488076476118
1040,6.052429481887291
6024,4.90602626236479
6479,6.351016002523039
6102,5.759755766870356
969,5.218444067809848
4236,6.313627383139508
1135,5.258534418636632
982,5.059763315751269
1334,6.290827834509649
6458,5.828993936636746
4885,5.980556647459718
4828,5.848307419214851
2823,5.047916895155524
4068,6.005434206410502
6203,6.235119724007067
5188,5.600754320416122
1496,5.994356532125995
484,5.295472467368501
1404,4.994448075766378
874,6.070420292718829
4853,5.856584299705311
5212,5.22011769111743
782,5.229653883817363
5347,6.715552851494699
5334,5.402922424657767
5716,6.288262360459072
2755,4.984039550059926
4984,5.960445420816349
4220,6.58696682853471
4246,5.3545011860097915
66,6.945088045003555
828,4.841178527194792
1679,4.9712832223230805
3538,4.661724766805385
1877,5.04364690921814
6147,5.146209625968183
2947,5.9853233046016285
5122,5.464812259049964
3658,6.730144571928939
2301,6.131639328122876
1192,5.724145832156754
3640,5.7646355925897055
1692,5.73729189355198
2900,5.8786443237568875
5564,5.365522656158738
5352,4.998386588170526
3017,5.749628094285804
5165,5.146589408093568
4649,6.346764835140643
2820,4.503657218244399
5917,5.518852266567428
3140,5.036077591929498
2383,5.536912340472551
6010,5.205499937112311
743,5.090989575345777
1921,5.130661430249759
1606,6.553560607234612
5569,5.011533445353578
263,5.205815490433945
4963,5.289898393718062
4374,4.525835982425356
6165,5.199148466243766
3799,5.901707589967586
6345,5.102993539110887
2320,6.157382222267714
4530,6.289299218423377
6066,6.16563909251898
867,5.194748417954386
1647,5.667867754937976
226,6.419198069219153
5098,5.09869880598686
6489,5.148256654626309
22,6.543764154118641
2430,6.233784255704073
3152,5.139954341306282
41,5.919930165820869
3717,5.86292015861634
865,6.011039341183519
4440,5.696393858612325
2779,5.25108425414885
749,5.099883410475201
585,5.192821154351169
1662,5.2093085843975935
4838,6.076692588816666
4804,6.525028438318181
683,5.870478979628693
452,5.903691239778329
2784,5.366660279905709
6002,5.2880294206355245
1423,6.294418000649376
644,5.52337786447395
2591,5.463826664624094
1814,5.363023853233827
280,5.099674309096848
435,6.464880098366404
5996,5.26182825037025
2913,5.91782749936824
3418,6.221540716873001
1757,5.879441768365094
2882,5.85966842163824
6497,5.133270825733941
5285,5.79991916065574
1038,5.3315298818487165
1356,5.794150335153006
3638,6.69577306798541
640,5.766308901948829
2527,6.512590160169712
766,5.187810220770839
30,5.800885667954812
5498,6.6063481535364765
95,5.056550995228314
1143,6.339458835155945
2095,4.853664122274502
5629,6.562746682737867
5846,5.122125890891283
5262,6.138445039454254
5495,6.455534864528783
4408,5.317056316830833
2007,6.602521326099225
2948,6.68275957172883
2864,6.321753851349175
2668,5.035353515889938
1366,5.957039025590003
5465,5.547074871312812
4646,5.971846059108788
734,5.6883003091494615
5090,5.870478979628693
1579,6.715552851494699
5688,6.014450631025394
