id,quality
4329,5.138230707946139
3839,5.366107463198622
4457,6.08868002824961
2773,6.225980215384736
4055,5.122716837026888
2437,6.3932740383410405
1307,5.434035592861438
2912,6.085138867485471
987,5.832305596046346
5726,5.080029511119004
5554,4.903071322150306
3931,5.051355116980009
31,6.21261389610337
2800,6.2418384502617545
3738,5.877931605532867
2716,5.006856318065621
270,5.092675698156947
5752,4.959731385189572
6226,5.397562813609127
3880,6.307320308632512
1258,5.673898999595039
2441,5.215708884894338
5410,7.074674993801543
5912,6.164547819010812
1411,6.318358502996087
3584,6.520492055907249
6234,4.627793080256956
4577,5.011556443872417
5471,5.270681092279833
2354,5.570660914582029
4310,6.128895098160092
4225,6.305818434968595
521,5.211355890657606
2938,5.666282169220586
5865,5.183330811387181
5590,5.5301649309459115
372,5.535128345421788
6059,4.979625540667017
167,6.58471010151563
5936,5.813283529394261
5411,5.707348208847489
3507,5.057569062951343
3654,5.635119396283811
759,5.902529254435165
4614,5.925214962966036
4273,5.012946217732393
64,5.367402456441356
5986,5.906405160581909
4396,4.925737415378682
4671,6.527199940085246
3488,5.112097413631484
1642,4.97813203936082
3585,4.890953632656819
5097,5.96488423000156
4275,4.920122816275328
3157,6.778396548973232
3754,6.54326073705135
1045,5.842500386497569
4171,6.565351656575551
5257,5.248359123740659
277,6.88309492798255
3156,6.099162476498073
2513,5.282232359051808
6224,6.139724792783859
6300,5.904717033618596
2538,5.896475355405185
817,5.683518197765176
5565,4.923933940890528
4531,5.9375344471071365
5999,5.820261067651325
2424,4.98615521130778
1056,4.779944606160982
2361,6.568226191749799
1896,5.335160210071234
804,5.805621831475683
4521,5.820261067651325
2337,5.789723549927259
980,4.994752163469189
3817,5.005301482028914
5550,5.573600935899467
2979,5.625514363711788
3357,5.437645298181872
2168,5.778802016698187
4570,6.331152066587489
4485,5.884763651025326
1830,6.03614515698602
4891,4.913037462931401
3284,5.882455557419929
1248,6.816408860079611
3168,5.349238971138843
2071,4.708712182704881
288,5.77812396672666
5346,4.98354596387294
4146,5.141267125077807
961,6.201990577066017
610,6.141105329922199
4727,6.691802787479478
479,5.740991992915291
4092,5.904717033618596
5548,6.164710876969606
5666,5.670258661725072
2394,5.061872298972725
3528,5.965483719677325
192,6.880485887102834
5749,6.555133004458198
3087,6.25736406523853
2813,5.413217290241711
3274,5.599744828893217
5594,5.691415471567717
1805,5.005279093637429
5193,5.994653591509698
436,4.889185769993021
400,6.243305291751619
356,5.914919642130535
4983,6.731645889420172
6441,6.253366925580219
4676,5.963776311278001
1191,5.216937097073965
5790,5.430156301020884
1314,4.983455902134523
2624,4.948788280312279
5625,5.943307935005028
3846,5.139509797356536
1718,6.04746098959053
4376,6.0538746189722215
1837,6.094558354485125
5659,6.062755773820713
4591,5.6918385230899435
1892,6.071751094502554
742,5.811379940735989
702,6.04746098959053
2174,5.310023943485119
172,6.156031978476506
255,6.267391709655117
1173,5.463265978371094
5078,5.759494755359785
425,5.1067784574648805
3670,7.0913874319697054
3355,5.549479430344785
662,6.874843422751296
2425,4.955151790399206
686,6.624304053951839
2836,5.486188092585971
292,6.226028504213257
1501,6.516959908282322
2282,6.400064058756167
2935,5.441191824023617
3934,5.907487213528325
3297,5.565258016706868
337,5.894350963991522
4643,6.904146869596197
3957,5.6451371189519435
6133,5.083798929701411
5225,6.068475855057915
5913,5.862588788295692
4929,6.326434808750141
3364,6.568226191749799
1004,4.964251419170365
2201,6.780205303848156
5390,5.1100953281087715
4444,5.29755019872699
4232,6.088753759383835
3204,4.932125423733531
2899,6.650386597108065
1640,6.031968552360873
974,5.0388033603156295
5186,6.2571465784726215
1680,6.478700492654191
4996,5.031437938461701
2302,4.976612325558854
5404,6.880485887102834
333,6.209676280867584
4023,5.00125335530644
2710,5.192546031692966
731,5.013249826416459
4424,6.001748775140477
4900,6.003768542089384
2195,5.626073768593553
5774,5.695824776242838
1431,5.965846961455918
3571,5.889469231306066
3940,6.128895098160092
3071,6.29053639132092
3502,6.171683125614919
4107,5.691421942362593
4223,6.094608386870341
2327,6.655453141435419
4181,5.437437896849696
216,5.6355202479284205
5044,6.4050184688696294
1898,5.309427168782872
3887,5.358382196648879
3740,6.080101630432341
419,5.711631841358436
5989,5.801723317672581
5266,4.9378288105767485
2405,6.228289287701367
89,5.451930076262908
4832,5.0542897807519545
5611,5.463265978371094
3391,5.8342275016527365
464,4.953174905742303
1944,6.240428803705675
6080,5.070859623565432
1490,5.700884937623154
2873,5.373308460005889
145,6.146394381532637
3679,5.323189139637227
2444,4.945460950845352
1847,7.042647233517137
6280,6.186232910736942
185,6.526529799928552
3674,6.6463930888344915
1268,6.463359045912352
5742,5.039823736350176
5034,5.802530445906648
1346,5.708918817702763
1773,5.038478035467846
5481,6.219660559554531
5343,5.453994633900576
2537,6.691802787479478
3711,5.549079585112473
1246,4.948186177834577
1867,6.401942296163112
480,5.008492185461561
2506,5.6544578419109275
2613,4.917850261545123
5048,6.35451252692253
3044,5.780759667370524
592,6.268728855315323
3659,5.8219589637813
3214,5.778802016698187
1960,5.084084724722604
283,6.078715046634053
975,6.19916393071683
1422,5.118312801985233
4642,5.195937397431442
1716,4.5666843084231825
3249,6.115399932965431
6272,6.153271040382199
1928,5.2196200682368445
3149,5.008789233684584
2739,6.302205385965059
4687,6.308812976006106
3907,5.416039966426961
2291,6.53579529178522
1214,4.781880904982352
3774,5.671868612889691
4406,6.67276596859721
4940,5.073248500364146
6222,5.435715870900766
2399,5.177879570827725
1221,5.779617951948038
3452,6.0161342627021845
2227,6.300865846215757
2807,5.562394644841292
3994,5.155174389731375
4302,4.809054078829856
629,5.565075611935093
540,4.381684586825857
4792,5.002590299084386
2324,5.974233326962805
4211,5.9184685030868955
5007,6.482239502225813
4913,5.882455557419929
4695,5.51195628435668
4170,6.046418200337561
420,5.965189217111493
5013,5.108017180981424
3648,6.580365814189923
1219,5.545720408218314
1649,5.275489750835767
4745,4.975278288210323
181,4.9164861807433295
3256,5.932047225697032
5704,5.655389629902367
3936,5.399172011129039
4575,5.047892357934744
104,5.820385759157718
3409,7.131639788765109
2156,6.085436489291551
2483,5.612605734887112
4568,5.758062539915031
2278,5.131392563031545
2869,6.289240202320366
4692,5.373308460005889
6139,5.824131622071807
3601,5.272725505458547
1227,6.245675215386381
1518,4.9653839607533286
123,5.22609810968688
65,5.309427168782872
2991,4.927782429669043
852,5.832305596046346
4197,5.954245664969696
1728,5.792741138152809
1300,5.429789470725442
1018,4.877469236755479
6462,5.059794313970943
841,6.737932267577399
3831,5.581146500789876
86,5.92748169353181
5828,4.915574301475979
4594,6.2571465784726215
1352,4.879119050475337
1670,5.039309446946981
5409,6.307320308632512
1406,5.7536072765331205
1776,4.9378288105767485
196,5.468066829015745
2875,5.0600931080125715
1047,5.0564167290824305
285,5.548948458339392
115,4.947777526078595
1958,6.239864507998005
5882,6.209827397615581
6323,5.936425302541656
5268,6.147942332947284
4601,5.983127766695973
4993,5.770197799339886
3706,4.975731185833699
4212,5.11747079189675
397,5.77277430999724
6027,5.5809898665359565
507,6.333181685609134
5479,5.045167192385833
4509,5.87243140002257
2315,5.623981710047074
2029,5.164808116984071
3097,5.931633152221588
2231,5.41946001146756
4864,4.9399053671898265
2281,6.022316144475241
2609,6.333181685609134
4987,5.784636003489583
1137,5.8349910199106905
4083,4.923933940890528
3111,5.20212838799071
964,6.724575283522366
2158,5.79015539335162
911,6.266087456569584
5115,5.824131622071807
5772,5.936535417083327
5873,5.8349910199106905
523,5.228209892774368
5006,5.954245664969696
5235,6.189181790960882
5796,6.402420813877818
2192,4.935620565525625
5914,5.603695664749109
472,5.862588788295692
1888,5.546772146083118
4889,6.541982559754793
6296,5.3058152016037115
1051,5.954245664969696
3222,4.915574301475979
4294,5.644739646181012
786,5.201344939889245
1531,5.771642316965615
559,4.989845228247443
4917,5.349238971138843
2543,5.059079071186261
5561,5.410447198607047
632,5.112097413631484
6434,5.855686336929968
2856,5.05752950484697
822,5.222664929735044
3564,5.4865331201456105
2120,5.750746671969338
2045,6.6721824591076375
4048,4.89710351322727
3972,6.369552007144712
1863,4.6954052017845065
137,5.320628335385134
2433,5.743578937032432
4300,5.192466356797533
4291,5.635417432743492
3902,5.596925523379427
3025,4.89710351322727
1053,5.603108596270772
5723,5.872038134812286
1880,5.18046596707139
4253,5.670258661725072
3737,5.696032939252426
1329,5.9151561767001954
2725,5.195937397431442
3883,5.572907304490645
241,5.073248500364146
4527,5.0945196837691835
3271,5.775069481442939
3464,5.265592347331492
5957,5.649697512169112
4970,5.269698931604168
6463,5.190260435328249
2421,6.385597110631216
950,6.568226191749799
5770,5.390954143137976
5802,4.914059514630242
4738,5.969851841111199
2364,5.706870813758149
5874,5.243128409589906
2144,5.659725218302665
1207,5.943307935005027
4088,5.798975954679209
3188,6.105028185935867
3421,4.9701462061453014
2097,5.638174811147686
4652,5.283272843007959
620,6.2139086960421475
3848,5.610148288984853
2646,5.855753205088563
4514,5.045288777139229
2884,6.063305469103441
732,5.045288777139229
4393,6.308812976006106
5908,5.862667823149291
2765,6.080232738887828
5745,5.324730477863488
5535,5.802997428541021
132,5.16172383441527
5418,5.073953095124968
4058,5.007367949695797
6260,6.048557057493692
118,6.951103521964889
2696,6.043767719654344
650,5.241632473862049
3352,5.737445468113597
1282,5.057569062951343
111,5.813925054529841
108,5.832396226086246
2853,6.473519727674548
4052,5.9705279823118875
4248,4.944562207631142
5662,5.05752950484697
5331,6.7509479303268405
3038,5.011522214994837
4946,6.5135206997557
4103,4.890953632656819
6201,6.461903488865971
3382,6.67056156327161
6049,6.193060425983216
4867,6.556434838806427
155,6.54262531287301
1715,5.1366739058549165
432,5.212254637416505
5263,7.033884837480162
5617,5.669611838885432
6362,5.167911613663374
3349,5.014395116815166
1954,6.010529655610798
1775,5.503128983472987
3525,5.692436147644319
4731,5.367005053888455
2761,6.54990813131136
4278,5.599744828893217
5060,6.932231202200981
477,6.475340435480923
2923,5.943598647829223
4193,5.051355116980009
4174,5.398457455788188
729,6.3542235593007765
5340,5.297174872998395
3405,6.277205202286711
5321,6.624304053951839
3821,4.969224073828622
2982,6.117518341649038
51,5.853955134854384
717,5.073729227012545
1141,5.783519837061788
5437,4.969164475255928
1613,4.731498958237054
2126,5.63161936850778
4095,5.226672932752376
81,6.541982559754793
3692,5.897134591078898
2057,5.424444511075647
415,5.014588634748736
5032,5.691080078877843
1040,6.104388518366511
6024,4.926863513463549
6479,6.19023979330738
6102,5.89615661540895
969,5.112751912288805
4236,6.206268233070655
1135,5.087135299330853
982,4.968521729339529
1334,6.290500038212696
6458,5.936535417083327
4885,6.016175929880582
4828,5.8866021089106635
2823,4.932250378741804
4068,6.0868521873832995
6203,6.300823539892488
5188,5.7518328255134215
1496,6.035784580189844
484,5.4504868528977255
1404,4.921743071785074
874,6.027634631922313
4853,5.83262442226739
5212,5.063734359030004
782,5.233079359837249
5347,6.623825002124059
5334,5.376921482000563
5716,6.284364455703041
2755,5.12507663159645
4984,5.8791133420325075
4220,6.593520804050614
4246,5.303452788707837
66,6.977877161466231
828,4.755354080719599
1679,4.992841548528264
3538,4.914059514630242
1877,4.9851036401319195
6147,5.046713259395508
2947,5.955101395068445
5122,5.47889804440364
3658,6.724283311769546
2301,6.204192971638445
1192,5.832396226086246
3640,5.882455557419929
1692,5.7980889891246346
2900,5.995459119871186
5564,5.409227694691239
5352,4.976612325558854
3017,5.732071022027997
5165,5.0388033603156295
4649,6.333973078312323
2820,4.708038191419212
5917,5.517699594226872
3140,5.077010548072498
2383,5.468820045166259
6010,5.149866237197901
743,5.1837928856153574
1921,5.094787748884023
1606,6.4621434772408755
5569,4.984722157297995
263,5.1302313172110345
4963,5.060452160813382
4374,4.768525651217312
6165,5.2201050718794875
3799,5.963776311278001
6345,5.026923709077346
2320,6.192473444652579
4530,6.624765433965676
6066,6.10797901368286
867,4.992938515382596
1647,5.5301649309459115
226,6.2572169390857475
5098,5.047863306348263
6489,5.291899627741542
22,6.516959908282322
2430,6.197227936489394
3152,5.26406253808082
41,5.87227747924265
3717,5.737445468113597
865,5.253061316691995
4440,5.634965333305269
2779,5.138230707946139
749,4.998580004104475
585,5.268672437724138
1662,5.20212838799071
4838,6.032285709372328
4804,6.568226191749799
683,5.8503225079308585
452,5.965189217111493
2784,5.270621264760784
6002,5.183142832445181
1423,6.138114067088952
644,5.366126158183912
2591,5.3775971564401654
1814,5.218242119161612
280,4.992362717907695
435,6.505297245853292
5996,5.22779828437109
2913,5.962372500955592
3418,5.993508900096805
1757,5.9694974500597695
2882,5.916629695818886
6497,5.245490416717857
5285,5.783614092435721
1038,5.322043875923959
1356,5.72656032483791
3638,6.6558374214235245
640,5.615121769779353
2527,6.516373925347118
766,5.028814497960814
30,5.826811564181506
5498,6.60621517155916
95,5.4385924607101055
1143,6.35451252692253
2095,4.944408618695949
5629,6.522078828069354
5846,4.9870345450952325
5262,6.1846206105101835
5495,6.41508485171164
4408,5.144485487019589
2007,6.571088377678009
2948,6.70034509134682
2864,6.366541185515091
2668,4.989774418600248
1366,5.941339572936209
5465,5.5879460880911775
4646,6.689256010335987
734,5.81905892930798
5090,5.8503225079308585
1579,6.623825002124059
5688,6.015938304687316
